src_ip,dst_ip,protocol,port,bytes,duration,label
192.168.1.90,10.0.0.43,-1.2267529421356618,0.5413928608475468,-0.9136961366972198,1.312963821483618,-0.5048391749320928
192.168.1.11,10.0.0.45,-1.2267529421356618,-1.6406592776340618,1.6286622038277854,1.543195200356254,-0.5048391749320928
192.168.1.71,10.0.0.2,-0.005495657779602205,0.5592083035335169,-0.39689116346833847,1.2437370886861148,-0.5048391749320928
192.168.1.56,10.0.0.14,-0.005495657779602205,-1.3944822514279291,1.4252315199212948,-0.33086102451284216,-0.5048391749320928
192.168.1.10,10.0.0.38,-0.005495657779602205,-1.4167384936104022,-0.9343543300715451,0.47669516033358805,-0.5048391749320928
192.168.1.34,10.0.0.40,-1.2267529421356618,0.7086281454158471,0.8800652981615602,-0.11715521214914458,-0.5048391749320928
192.168.1.67,10.0.0.18,1.2157616265764573,-1.6731554810084708,0.3054874112587185,-0.45664692575967036,-0.5048391749320928
192.168.1.72,10.0.0.16,-1.2267529421356618,1.0297763160629392,1.3229909696619226,-0.8562718088286185,-0.5048391749320928
192.168.1.31,10.0.0.29,-0.005495657779602205,0.011474869164863346,1.6262112317325266,-0.19747655770331835,1.980828845413022
192.168.1.75,10.0.0.44,-1.2267529421356618,0.8440464077092037,1.4168281870232642,1.0609599515051193,-0.5048391749320928
192.168.1.71,10.0.0.11,1.2157616265764573,0.6159982923887941,0.6066068401048147,1.1923432395934341,-0.5048391749320928
192.168.1.66,10.0.0.6,1.2157616265764573,0.8360007239155397,1.4332847139485743,1.5859078973033622,1.980828845413022
192.168.1.70,10.0.0.3,-1.2267529421356618,1.7202945154191482,1.1020533422178684,-0.7184802695281003,-0.5048391749320928
192.168.1.41,10.0.0.14,-0.005495657779602205,0.020617691657663268,-1.5386940209882451,0.5237860936831448,-0.5048391749320928
192.168.1.63,10.0.0.2,-0.005495657779602205,-0.3786363054279196,1.0915491760953302,0.6735753519272238,1.980828845413022
192.168.1.32,10.0.0.32,-0.005495657779602205,0.8545475924009338,0.13707061442735538,-1.0612933129178086,1.980828845413022
192.168.1.20,10.0.0.31,-1.2267529421356618,-0.12394339312849321,0.032729230943475525,-0.45514839125778933,-0.5048391749320928
192.168.1.57,10.0.0.11,-0.005495657779602205,1.7167418758219462,0.8580065493042299,-0.5401748142816235,-0.5048391749320928
192.168.1.98,10.0.0.22,-1.2267529421356618,-1.075162645279397,0.37796615750423235,1.6822576368766293,1.980828845413022
192.168.1.50,10.0.0.3,-0.005495657779602205,-1.6518396434252574,0.6542257265269881,1.5871959593315814,-0.5048391749320928
192.168.1.80,10.0.0.31,1.2157616265764573,-1.0418305267056465,-0.9998302989020335,1.1155009526394715,-0.5048391749320928
192.168.1.25,10.0.0.33,1.2157616265764573,-0.39483216241516517,-0.5152381017822694,-0.08930584627084495,-0.5048391749320928
192.168.1.12,10.0.0.24,-0.005495657779602205,-0.7183835892603647,-0.7071142029539679,-0.8101353975679456,-0.5048391749320928
192.168.1.71,10.0.0.1,-1.2267529421356618,0.533294932353924,1.2239016692393119,1.4407460206838305,-0.5048391749320928
192.168.1.39,10.0.0.44,-0.005495657779602205,0.03644783574519685,-0.5005322692107158,-0.7964214410669933,-0.5048391749320928
192.168.1.17,10.0.0.15,-1.2267529421356618,-0.9869213470488881,-1.7127130397516286,0.08025307241327934,-0.5048391749320928
192.168.1.45,10.0.0.37,1.2157616265764573,-1.1166971817466882,-0.43680699473398377,-0.8757369442817295,-0.5048391749320928
192.168.1.11,10.0.0.27,-1.2267529421356618,1.5697252901377232,-0.8202090582066296,1.6316662464273073,-0.5048391749320928
192.168.1.70,10.0.0.38,-0.005495657779602205,-1.2838279769150707,0.05618853528381093,-1.5777373654177416,-0.5048391749320928
192.168.1.23,10.0.0.48,1.2157616265764573,-0.8179619873819456,1.2277531968175759,-1.119931253090791,-0.5048391749320928
192.168.1.91,10.0.0.27,-1.2267529421356618,0.013355678363382186,-1.1353340418827766,0.9196603912088164,-0.5048391749320928
192.168.1.70,10.0.0.44,-1.2267529421356618,0.3083292543310871,-0.9301526636225298,-1.199016976420438,-0.5048391749320928
192.168.1.38,10.0.0.12,1.2157616265764573,1.7039941690319849,-0.8632761393090363,1.6596054372775868,-0.5048391749320928
192.168.1.2,10.0.0.3,-0.005495657779602205,-0.3458266338537576,-0.7753912827504664,-0.6123548901720016,1.980828845413022
192.168.1.86,10.0.0.30,1.2157616265764573,1.5258919868722423,-0.5232912958095486,1.4500062577421071,1.980828845413022
192.168.1.84,10.0.0.32,-0.005495657779602205,0.17301548143764825,-1.4049409723612583,0.5648086020354041,-0.5048391749320928
192.168.1.89,10.0.0.23,-0.005495657779602205,-1.6357482758379294,-1.4259493046063347,0.4675737736121786,-0.5048391749320928
192.168.1.79,10.0.0.2,-1.2267529421356618,1.079408781023853,1.3264923583694355,1.4387026509396503,-0.5048391749320928
192.168.1.93,10.0.0.7,-0.005495657779602205,-0.45564499316727436,-0.8709791944655644,0.05033873568710482,-0.5048391749320928
192.168.1.72,10.0.0.34,-0.005495657779602205,-0.003310380923493099,-0.15984714796972554,-0.33811045873972745,-0.5048391749320928
192.168.1.37,10.0.0.32,1.2157616265764573,-1.3083307411957745,0.41508087780386743,-0.9705166474080573,1.980828845413022
192.168.1.49,10.0.0.39,1.2157616265764573,0.2062431106114811,1.0614372332107205,-1.2228729789259223,-0.5048391749320928
192.168.1.52,10.0.0.32,-0.005495657779602205,1.0771622589256222,-0.9574634955411292,1.0119188570880449,-0.5048391749320928
192.168.1.33,10.0.0.43,-1.2267529421356618,1.0478007375487448,0.2718740796665961,-1.2801827952393883,-0.5048391749320928
192.168.1.22,10.0.0.43,1.2157616265764573,0.1336229776686703,0.34925477010262784,-0.3614533219050371,-0.5048391749320928
192.168.1.5,10.0.0.14,-1.2267529421356618,0.9283171087428395,1.2154983363412812,-0.3089726218485355,-0.5048391749320928
192.168.1.18,10.0.0.3,1.2157616265764573,1.3942875876758825,-1.2333729256931336,0.5724776298734036,1.980828845413022
192.168.1.38,10.0.0.46,1.2157616265764573,-0.5779498357709579,0.4683019861580612,-0.760267062366401,-0.5048391749320928
192.168.1.37,10.0.0.32,-0.005495657779602205,-1.0134094099280284,-1.1381351528487869,1.1723383137607013,-0.5048391749320928
192.168.1.94,10.0.0.43,1.2157616265764573,-1.5855933638774269,-0.9819732164937185,-1.0055236403523413,-0.5048391749320928
192.168.1.95,10.0.0.36,1.2157616265764573,0.21199002760695534,1.1374173681637472,1.0028718607506972,-0.5048391749320928
192.168.1.64,10.0.0.17,-1.2267529421356618,-1.187802218390692,0.7032451684321664,1.212150395164732,-0.5048391749320928
192.168.1.10,10.0.0.48,1.2157616265764573,0.905172706661066,-0.23722783840575723,-1.0549114040103793,-0.5048391749320928
192.168.1.79,10.0.0.3,1.2157616265764573,1.5630902132429483,1.565637207092556,1.0728512236286623,-0.5048391749320928
192.168.1.42,10.0.0.10,-1.2267529421356618,0.2818934361519056,-1.094717932875629,0.7424982176305256,-0.5048391749320928
192.168.1.48,10.0.0.47,-0.005495657779602205,1.5424535567592,-0.33806783318212436,1.29715497730193,-0.5048391749320928
192.168.1.44,10.0.0.40,-0.005495657779602205,1.479028491009148,1.3559040235125426,0.03890632451446097,-0.5048391749320928
192.168.1.82,10.0.0.18,1.2157616265764573,1.437128241642145,1.2295038911713323,-0.9144640685381866,-0.5048391749320928
192.168.1.87,10.0.0.3,1.2157616265764573,-0.40757986920512623,-0.41264741265214583,1.4271953232090866,1.980828845413022
192.168.1.97,10.0.0.39,-1.2267529421356618,-1.3086442093955277,-1.5579516588795652,1.0059620228578146,-0.5048391749320928
192.168.1.16,10.0.0.10,-0.005495657779602205,0.011997316164451913,0.22985741517644315,-1.6494744220413793,1.980828845413022
192.168.1.54,10.0.0.9,-0.005495657779602205,-1.6098871493582954,1.046731400639167,1.5217128948561913,-0.5048391749320928
192.168.1.35,10.0.0.46,-0.005495657779602205,1.2351502316012049,0.23020755404719442,1.5531740579115392,-0.5048391749320928
192.168.1.98,10.0.0.46,-1.2267529421356618,1.1288322671849316,-0.7701391996891973,-0.4951246412561828,-0.5048391749320928
192.168.1.28,10.0.0.11,-1.2267529421356618,0.6378365769715962,-1.2736388958295302,-1.6873421336971928,-0.5048391749320928
192.168.1.2,10.0.0.33,-1.2267529421356618,0.4302683840350586,-0.9791721055277083,0.18589036042842794,-0.5048391749320928
192.168.1.94,10.0.0.36,1.2157616265764573,1.364508108699334,-0.07476340237716579,1.4328442979363873,1.980828845413022
192.168.1.13,10.0.0.26,-0.005495657779602205,-1.0906270764672186,-1.5201366608384277,-1.292260979872442,-0.5048391749320928
192.168.1.41,10.0.0.27,1.2157616265764573,-1.4987104278458483,0.05408770205930328,0.31700293266374824,-0.5048391749320928
192.168.1.80,10.0.0.38,1.2157616265764573,0.7743519779640888,-1.150740152195833,0.8047499580029824,-0.5048391749320928
192.168.1.59,10.0.0.22,-1.2267529421356618,0.669287886346828,-0.5796636540005039,-1.2568708123620755,-0.5048391749320928
192.168.1.69,10.0.0.26,-0.005495657779602205,-1.6984419157885575,0.3412015760753485,0.050318285883320435,1.980828845413022
192.168.1.92,10.0.0.22,1.2157616265764573,-1.132004878834633,-1.033793769364907,-1.4153064834955467,-0.5048391749320928
192.168.1.53,10.0.0.5,-0.005495657779602205,-0.13616865291886568,0.37551518540897344,0.205187783963686,1.980828845413022
192.168.1.45,10.0.0.35,1.2157616265764573,-0.006915265220654211,-0.6178287909123928,-0.19537834370740362,-0.5048391749320928
192.168.1.20,10.0.0.2,-1.2267529421356618,1.5859211471249688,-1.196958483135001,-0.8079731952807733,1.980828845413022
192.168.1.24,10.0.0.35,1.2157616265764573,-1.6156340663537696,-0.2568356151678286,1.2236185421931194,1.980828845413022
192.168.1.61,10.0.0.9,-1.2267529421356618,-0.22775361194674146,0.8524043273722095,-0.403674930992757,1.980828845413022
192.168.1.91,10.0.0.49,-0.005495657779602205,-0.5595074566854815,-0.4354064392509787,0.6944240595080801,-0.5048391749320928
192.168.1.94,10.0.0.18,1.2157616265764573,-0.5479091332946153,0.8086369685283001,1.008168564855684,1.980828845413022
192.168.1.58,10.0.0.43,1.2157616265764573,0.2105794207080662,-0.15669589813296406,-1.1051597121802224,-0.5048391749320928
192.168.1.27,10.0.0.12,-1.2267529421356618,-0.28966358139798665,1.3716602726963498,-1.3106535109438433,-0.5048391749320928
192.168.1.26,10.0.0.3,-1.2267529421356618,1.565441224741097,1.7144462271618477,-1.6948799779138677,-0.5048391749320928
192.168.1.7,10.0.0.18,-0.005495657779602205,1.1225629031898687,0.019073814984175815,-0.6660273324654629,-0.5048391749320928
192.168.1.42,10.0.0.38,-1.2267529421356618,0.9378778888353103,-0.4921289363126852,1.0954322854328706,-0.5048391749320928
192.168.1.47,10.0.0.7,-0.005495657779602205,0.9485880523268759,-0.3961908857268359,0.9463045536991939,1.980828845413022
192.168.1.53,10.0.0.33,1.2157616265764573,0.6433745151672351,1.0985519535103556,1.2882743924085056,-0.5048391749320928
192.168.1.59,10.0.0.6,-0.005495657779602205,1.4707738284156486,0.7466623884053245,0.9042985738187902,-0.5048391749320928
192.168.1.38,10.0.0.18,-0.005495657779602205,0.5971379557036469,-0.5274929622585639,-1.6390944836870773,-0.5048391749320928
192.168.1.69,10.0.0.45,-0.005495657779602205,0.9115465600560465,0.26592171886382443,-0.39080217773459763,-0.5048391749320928
192.168.1.87,10.0.0.22,1.2157616265764573,1.445800861835315,-1.3664256965786181,-1.7014678142146313,-0.5048391749320928
192.168.1.92,10.0.0.39,1.2157616265764573,0.7982800505452452,1.601351371909186,-1.5974551440069606,-0.5048391749320928
192.168.1.98,10.0.0.9,-1.2267529421356618,0.2483523387783196,-0.801651698056812,-0.06954600908389186,-0.5048391749320928
192.168.1.53,10.0.0.35,-0.005495657779602205,1.058667635140187,1.0435801508024054,-0.47889140587252704,1.980828845413022
192.168.1.15,10.0.0.23,1.2157616265764573,1.0282612197641323,0.738259055507294,0.20655972057828426,-0.5048391749320928
192.168.1.96,10.0.0.12,-0.005495657779602205,-0.05586854908210293,0.46094906987228446,-1.4934903288709709,-0.5048391749320928
192.168.1.26,10.0.0.24,-0.005495657779602205,0.9447219445299205,1.402472493322462,0.3093736297234914,-0.5048391749320928
192.168.1.48,10.0.0.40,-0.005495657779602205,1.2061021784240806,1.0950505648028428,-1.497490695813323,-0.5048391749320928
192.168.1.95,10.0.0.9,1.2157616265764573,-1.1719720743031585,-0.5397478227348586,-0.2590190627521943,1.980828845413022
192.168.1.19,10.0.0.13,-0.005495657779602205,1.2453379480931819,0.47320393034857905,-0.5052984457167105,1.980828845413022
192.168.1.9,10.0.0.40,-0.005495657779602205,0.10264187059306829,0.8909196031548497,-0.9486767813788977,-0.5048391749320928
192.168.1.64,10.0.0.42,-1.2267529421356618,1.2911043052571405,-1.143387235910056,-0.6447461614812257,-0.5048391749320928
192.168.1.93,10.0.0.17,-0.005495657779602205,0.7287423549000069,-1.428750415572345,-1.7201239426100128,-0.5048391749320928
192.168.1.54,10.0.0.7,-1.2267529421356618,0.9352656538373675,0.0607403406035775,-0.6028898612214478,-0.5048391749320928
192.168.1.51,10.0.0.17,-0.005495657779602205,-0.09724635144951743,1.4549933239351531,-1.451201990533469,-0.5048391749320928
192.168.1.39,10.0.0.24,-1.2267529421356618,0.7092028371153946,0.32404477140853605,1.459177049344285,-0.5048391749320928
192.168.1.4,10.0.0.2,1.2157616265764573,-1.1792340875974396,0.7921804416029903,-1.4652739166818443,-0.5048391749320928
192.168.1.3,10.0.0.35,1.2157616265764573,-1.141513414227145,0.622363089288622,1.5689902453615627,1.980828845413022
192.168.1.64,10.0.0.28,-0.005495657779602205,-1.3348710487748736,1.706042894263817,-0.025116207279643404,1.980828845413022
192.168.1.29,10.0.0.19,-1.2267529421356618,1.2229772165107913,-1.5432458263080118,0.04997212344614706,-0.5048391749320928
192.168.1.11,10.0.0.33,1.2157616265764573,1.4489355438328464,-0.9616651619901445,0.9993398927727161,-0.5048391749320928
192.168.1.97,10.0.0.21,-0.005495657779602205,0.5235774181615767,-0.7053635086002115,0.679102538245684,1.980828845413022
192.168.1.58,10.0.0.10,-0.005495657779602205,-1.1500293003204387,-1.4700668023209953,-0.9033990398935082,-0.5048391749320928
192.168.1.75,10.0.0.46,-1.2267529421356618,-1.1079200721536002,-0.9938779380992617,-1.6340023169071343,1.980828845413022
192.168.1.27,10.0.0.45,-1.2267529421356618,-1.0327921936127642,1.2823748606547747,0.9659283672719731,-0.5048391749320928
192.168.1.97,10.0.0.9,-0.005495657779602205,-1.672006097609376,0.8145893293310719,-1.2739522323401926,-0.5048391749320928
192.168.1.21,10.0.0.38,-1.2267529421356618,-0.9526488238758781,1.6556228968756337,0.34414068517190255,-0.5048391749320928
192.168.1.39,10.0.0.6,-1.2267529421356618,-0.740483097342961,0.2624203301563117,1.5328247876289214,1.980828845413022
192.168.1.95,10.0.0.42,1.2157616265764573,-0.8337921314694792,-1.5418452708250066,0.1752078503726398,1.980828845413022
192.168.1.46,10.0.0.35,-1.2267529421356618,-0.6084607405469302,0.004017843541871004,-0.7358943106181636,-0.5048391749320928
192.168.1.66,10.0.0.18,-0.005495657779602205,0.42682023383777407,-0.8377160017441933,-1.1045581515402225,-0.5048391749320928
192.168.1.91,10.0.0.19,-1.2267529421356618,1.2287241335062655,-1.18295292830495,-1.628879812647259,-0.5048391749320928
192.168.1.36,10.0.0.5,-0.005495657779602205,-1.1757336927001962,0.5722932307711898,0.4300325886142182,-0.5048391749320928
192.168.1.75,10.0.0.25,-0.005495657779602205,1.4503983954316944,1.293929443389567,0.20474891146607113,1.980828845413022
192.168.1.82,10.0.0.11,-1.2267529421356618,-1.013252675828152,-0.7907973930635225,-0.12766705623682206,-0.5048391749320928
192.168.1.65,10.0.0.10,-1.2267529421356618,-0.5246079971129652,0.703945446173669,-1.0528715036614227,1.980828845413022
192.168.1.63,10.0.0.17,-1.2267529421356618,-0.4793640869485953,-0.061458125288617355,-0.9048811938233645,1.980828845413022
192.168.1.99,10.0.0.36,1.2157616265764573,1.3128903451399836,-1.7123629008808774,1.5877154044983712,-0.5048391749320928
192.168.1.35,10.0.0.26,1.2157616265764573,1.4948063903967226,1.6314633147937956,-1.6514815021691793,1.980828845413022
192.168.1.31,10.0.0.31,-1.2267529421356618,1.3898990328793384,0.44169143198096433,-0.4670511930682199,-0.5048391749320928
192.168.1.28,10.0.0.32,-0.005495657779602205,0.6264472323805655,-1.2645352851899971,-1.58792015196153,-0.5048391749320928
192.168.1.1,10.0.0.21,-1.2267529421356618,-1.6616094023175634,1.2984812487093333,-1.0604749717591972,-0.5048391749320928
192.168.1.25,10.0.0.18,1.2157616265764573,0.5674629661270163,0.7183011398744713,1.500038372717708,-0.5048391749320928
192.168.1.43,10.0.0.18,1.2157616265764573,-1.404774457319824,1.0498826504759284,-1.2055169871652516,-0.5048391749320928
192.168.1.84,10.0.0.1,-1.2267529421356618,0.3906669014662452,-0.8678279446288029,0.3524830269126144,1.980828845413022
192.168.1.67,10.0.0.14,-0.005495657779602205,-0.6372475702242603,1.3870663830094059,-0.5239871423635952,1.980828845413022
192.168.1.63,10.0.0.8,-0.005495657779602205,1.3932426936767053,1.5677380403170635,0.46388141887539913,-0.5048391749320928
192.168.1.51,10.0.0.2,1.2157616265764573,-1.3944300067279702,1.3320945803014559,1.2203808792928843,-0.5048391749320928
192.168.1.2,10.0.0.15,1.2157616265764573,-1.4966728845474528,1.4791529060169912,-0.7325410771151948,-0.5048391749320928
192.168.1.82,10.0.0.34,1.2157616265764573,0.5216966089630578,-0.1503933984594411,-1.4504603549975201,-0.5048391749320928
192.168.1.64,10.0.0.36,-0.005495657779602205,1.6253136508939467,1.1034538977008734,-1.0169327301098163,-0.5048391749320928
192.168.1.74,10.0.0.1,1.2157616265764573,-1.4779692819621821,-1.1272808478554974,-0.205824553762594,-0.5048391749320928
192.168.1.69,10.0.0.21,1.2157616265764573,-0.09019331695507178,-0.21376853406542184,0.056500434741296506,1.980828845413022
192.168.1.9,10.0.0.42,-0.005495657779602205,0.47786330569757707,1.0257230683940906,1.530281763231297,-0.5048391749320928
192.168.1.2,10.0.0.1,1.2157616265764573,1.1592909272609448,1.081045009972792,-1.6663360074208309,-0.5048391749320928
192.168.1.34,10.0.0.32,1.2157616265764573,1.1875030652387275,0.9980620976047397,0.8940328258452226,-0.5048391749320928
192.168.1.60,10.0.0.20,-1.2267529421356618,1.2188498852140415,-0.6661479550760687,-1.4715689451527396,1.980828845413022
192.168.1.61,10.0.0.47,1.2157616265764573,-0.7398561609434547,1.610454982548719,-1.4528808896519387,-0.5048391749320928
192.168.1.31,10.0.0.36,-1.2267529421356618,1.3482077623121707,0.09645450542020752,0.5366817201464559,-0.5048391749320928
192.168.1.10,10.0.0.39,1.2157616265764573,-0.8763193172359884,-1.1080232099641774,1.4164667220830434,-0.5048391749320928
192.168.1.76,10.0.0.30,1.2157616265764573,-0.08899168885601808,-1.0460486298412017,-0.7285636665824738,-0.5048391749320928
192.168.1.36,10.0.0.7,-1.2267529421356618,0.7376239538930125,0.8040851632085336,-0.7920619630264848,-0.5048391749320928
192.168.1.85,10.0.0.22,1.2157616265764573,0.3797477591748442,1.5512815133917537,0.4109276063602432,-0.5048391749320928
192.168.1.49,10.0.0.45,-1.2267529421356618,1.211796850719596,0.35555726977615076,0.9584413000987398,-0.5048391749320928
192.168.1.70,10.0.0.10,1.2157616265764573,0.6701238015461697,-0.795349198383289,1.2784447686141465,-0.5048391749320928
192.168.1.49,10.0.0.8,-1.2267529421356618,-0.89726944191949,0.4045767116813292,-0.8597377667751893,-0.5048391749320928
192.168.1.3,10.0.0.27,-1.2267529421356618,-0.15466327670430094,0.12516589282181204,0.8338570651543055,1.980828845413022
192.168.1.74,10.0.0.10,1.2157616265764573,-0.5450356747968782,-0.6395374008989718,-0.6611788475585337,-0.5048391749320928
192.168.1.5,10.0.0.14,1.2157616265764573,0.08430398090750958,-0.6325346234839463,0.1592157733121939,-0.5048391749320928
192.168.1.90,10.0.0.46,-1.2267529421356618,0.8915368399718043,-0.7526322561516335,-1.0629502030355562,-0.5048391749320928
192.168.1.61,10.0.0.11,-0.005495657779602205,0.66965359924654,-1.6199262390025408,-1.2178117013250827,-0.5048391749320928
192.168.1.85,10.0.0.6,1.2157616265764573,0.9646271752142449,-0.9620153008608958,1.5075215902552115,-0.5048391749320928
192.168.1.90,10.0.0.21,1.2157616265764573,0.7982278058452863,0.4385401821442029,0.1674588464900018,-0.5048391749320928
192.168.1.26,10.0.0.33,-0.005495657779602205,-1.6013190185650428,0.8727123818757835,-1.7060866114048538,-0.5048391749320928
192.168.1.72,10.0.0.19,-0.005495657779602205,-0.5562682852880324,-1.104871960127416,1.0176772636953924,-0.5048391749320928
192.168.1.5,10.0.0.39,-1.2267529421356618,-0.9808609618536607,-0.9129958589557173,0.6635316701259979,-0.5048391749320928
192.168.1.15,10.0.0.24,1.2157616265764573,-1.234874693053622,-0.6668482328175712,-0.5967118257809826,-0.5048391749320928
192.168.1.16,10.0.0.18,-1.2267529421356618,0.025842161653548936,-1.2753895901832866,-0.11993832884530847,-0.5048391749320928
192.168.1.1,10.0.0.35,1.2157616265764573,-1.233829799054445,-1.223569037312098,-0.1685708636727466,-0.5048391749320928
192.168.1.16,10.0.0.43,-0.005495657779602205,0.0020708231722691406,1.4721501286019656,-0.7731973056665045,1.980828845413022
192.168.1.37,10.0.0.37,-1.2267529421356618,1.3428788029163674,0.15457755796491912,1.6637747314024505,-0.5048391749320928
192.168.1.3,10.0.0.19,1.2157616265764573,-0.5070015332268305,-0.8440185014177162,0.15601554985423233,-0.5048391749320928
192.168.1.52,10.0.0.24,1.2157616265764573,0.6818266143369536,-0.4662186598770909,1.3762303571663534,-0.5048391749320928
192.168.1.47,10.0.0.34,-0.005495657779602205,-1.3911908353305211,-0.9003908596086715,0.29920594473107426,-0.5048391749320928
192.168.1.95,10.0.0.22,-0.005495657779602205,-0.7736062371168763,1.4413379079758535,0.661159538597532,-0.5048391749320928
192.168.1.13,10.0.0.4,1.2157616265764573,-1.3002328127021516,-0.960964884248642,-1.619928207721602,-0.5048391749320928
192.168.1.80,10.0.0.10,-0.005495657779602205,-1.6438462043315523,-1.3342129204695008,0.045294883593680155,1.980828845413022
192.168.1.55,10.0.0.2,-0.005495657779602205,1.1084568342009773,-0.47567240938737526,0.768521024803091,1.980828845413022
192.168.1.21,10.0.0.8,-1.2267529421356618,1.134108981880776,-0.08246645753369383,-1.30115980034326,-0.5048391749320928
192.168.1.66,10.0.0.33,1.2157616265764573,0.9466027537284394,-0.08246645753369383,0.6202151846652191,-0.5048391749320928
192.168.1.54,10.0.0.38,-1.2267529421356618,0.2423441982830511,1.6762810902499587,-1.4309549244180868,-0.5048391749320928
192.168.1.27,10.0.0.43,-0.005495657779602205,1.2599664640816617,-0.09892298445900374,1.0645888625186426,-0.5048391749320928
192.168.1.38,10.0.0.28,1.2157616265764573,0.17975504773234077,1.2281033356883273,1.6541993108316646,-0.5048391749320928
192.168.1.90,10.0.0.10,-0.005495657779602205,-1.5322515252194342,1.170680560885118,0.44208182917740924,-0.5048391749320928
192.168.1.58,10.0.0.45,-0.005495657779602205,-0.5211076022157218,1.0169695966253085,-1.4557958220003304,-0.5048391749320928
192.168.1.62,10.0.0.1,1.2157616265764573,1.0459199283502258,0.7732729425824214,0.304033237967088,1.980828845413022
192.168.1.46,10.0.0.34,-0.005495657779602205,-0.021334802409298657,-0.34191936076038837,0.8361494092215145,-0.5048391749320928
192.168.1.89,10.0.0.3,-1.2267529421356618,1.17459862434889,1.6724295626716947,1.4998992558712563,-0.5048391749320928
192.168.1.11,10.0.0.9,1.2157616265764573,-0.9116889791081345,-0.9385559965205604,-1.564971920404184,-0.5048391749320928
192.168.1.72,10.0.0.5,-0.005495657779602205,-1.1727035001025825,-0.8636262781797877,0.9541648794076701,-0.5048391749320928
192.168.1.8,10.0.0.42,-0.005495657779602205,-0.30617290658498536,-1.3083026440339065,-1.2641499332753687,1.980828845413022
192.168.1.97,10.0.0.10,-0.005495657779602205,-0.5043370535289288,-0.07511354124791707,1.0078360883742448,-0.5048391749320928
192.168.1.71,10.0.0.12,1.2157616265764573,0.28884198124643357,-0.18225603569780713,1.3466424204277567,-0.5048391749320928
192.168.1.64,10.0.0.18,-1.2267529421356618,-1.4610419991755126,1.4525423518398943,1.2518016459601737,-0.5048391749320928
192.168.1.21,10.0.0.21,-0.005495657779602205,0.28800606604709184,1.6888860895970046,0.5323341285427489,-0.5048391749320928
192.168.1.72,10.0.0.21,-0.005495657779602205,1.479289714508942,1.696939283624284,0.007130897499608546,-0.5048391749320928
192.168.1.63,10.0.0.1,-0.005495657779602205,1.3906304586787623,0.366061435898689,1.2978759557643198,-0.5048391749320928
192.168.1.85,10.0.0.3,1.2157616265764573,0.9292575133420989,-1.5337920767977273,0.07033734671644098,-0.5048391749320928
192.168.1.64,10.0.0.5,-0.005495657779602205,-0.0497559191869167,1.1013530644763658,-1.065509944217495,1.980828845413022
192.168.1.20,10.0.0.25,-0.005495657779602205,0.5801584282170185,-1.1920565389444833,1.5335197002360075,-0.5048391749320928
192.168.1.8,10.0.0.49,-0.005495657779602205,0.2285515974939129,-1.4150949996130453,-0.43302000197775276,-0.5048391749320928
192.168.1.58,10.0.0.8,1.2157616265764573,0.24213521948321565,-0.17070145296301506,0.43384482296552374,-0.5048391749320928
192.168.1.46,10.0.0.17,-1.2267529421356618,-1.5806823620812944,-0.3034040849777481,-1.0343146235249314,1.980828845413022
192.168.1.31,10.0.0.9,1.2157616265764573,-0.9726585439601202,-0.5635572659459452,-1.3402577167892973,1.980828845413022
192.168.1.93,10.0.0.32,-1.2267529421356618,-1.6488094508276436,0.6993936408539024,0.18071499603664828,-0.5048391749320928
192.168.1.9,10.0.0.6,-1.2267529421356618,-1.0207759126222273,0.7316064169630198,0.1929936453846998,1.980828845413022
192.168.1.15,10.0.0.49,1.2157616265764573,1.113681304196863,0.7571665545278627,-0.4452717908441907,-0.5048391749320928
192.168.1.94,10.0.0.40,-0.005495657779602205,-0.6327545260277986,-0.8839343326833615,-0.6455497589655462,1.980828845413022
192.168.1.26,10.0.0.21,-1.2267529421356618,0.43706019502971,0.7722225259701676,-0.42997173774954023,-0.5048391749320928
192.168.1.10,10.0.0.7,-0.005495657779602205,1.247114267891783,1.4900072110102807,1.0235783627977235,-0.5048391749320928
192.168.1.29,10.0.0.7,-1.2267529421356618,1.4857680573038403,0.6024051736557994,-0.48673195287218746,-0.5048391749320928
192.168.1.80,10.0.0.47,-0.005495657779602205,0.20363087561353826,-1.0775611282088164,1.4594204778220838,-0.5048391749320928
192.168.1.36,10.0.0.39,-0.005495657779602205,0.5188753951652796,-0.014189377737195278,-1.3318920619093848,-0.5048391749320928
192.168.1.84,10.0.0.27,1.2157616265764573,-1.3217576290852007,1.2070950034432508,1.4946519673086605,-0.5048391749320928
192.168.1.37,10.0.0.8,-0.005495657779602205,-0.5603433718848232,-1.4476579145929138,0.6589665765223957,-0.5048391749320928
192.168.1.86,10.0.0.9,-1.2267529421356618,0.8887156261740261,-1.7102620676563698,-0.5329443261784532,1.980828845413022
192.168.1.71,10.0.0.28,-0.005495657779602205,-0.8519732870551613,-1.0148862703443382,-1.6982635896584783,-0.5048391749320928
192.168.1.23,10.0.0.15,-0.005495657779602205,1.4653926243198863,-1.7323208165137,1.0487358445335442,-0.5048391749320928
192.168.1.41,10.0.0.2,-0.005495657779602205,-1.5829811288794842,0.8671101599437631,1.6250007782538478,1.980828845413022
192.168.1.93,10.0.0.7,-1.2267529421356618,-0.7097109690671944,-1.6195761001317897,1.6702740873708022,-0.5048391749320928
